result_id,olympian_id,year,event_id,medal
2847,64366,1932,35,No medal
2848,64366,1932,35,No medal
2849,67119,1932,731,No medal
2850,67119,1932,734,No medal
2851,65967,1932,86,No medal
2852,66907,1932,893,No medal
2853,65685,1932,717,Gold
2854,65685,1932,709,Gold
2855,66954,1932,41,No medal
2856,64752,1932,35,No medal
2857,65246,1932,725,No medal
2858,64012,1932,546,No medal
2859,65527,1932,820,No medal
2860,67661,1932,73,No medal
2861,67661,1932,74,No medal
2862,66001,1932,704,Silver
2863,64521,1932,35,No medal
2864,66433,1932,727,Silver
2865,66002,1932,35,No medal
2866,65051,1932,894,No medal
2867,64870,1932,35,No medal
2868,66051,1932,35,No medal
2869,64838,1932,898,No medal
2870,64228,1932,464,Silver
2871,64779,1932,447,No medal
2872,64779,1932,441,No medal
2873,64779,1932,449,No medal
2874,64779,1932,444,No medal
2875,64165,1932,464,Silver
2876,64307,1932,731,No medal
2877,64307,1932,725,No medal
2878,65492,1932,711,Silver
2879,64871,1932,35,No medal
2880,66052,1932,464,Silver
2881,65987,1932,19,No medal
2882,65987,1932,19,No medal
2883,67351,1932,369,No medal
2884,67069,1932,706,Gold
2885,67227,1932,41,No medal
2886,65269,1932,704,Gold
2887,66206,1932,66,No medal
2888,66206,1932,76,No medal
2889,65549,1932,85,No medal
2890,67741,1932,820,No medal
2891,67588,1932,82,No medal
2892,67292,1932,399,No medal
2893,67292,1932,398,No medal
2894,66496,1932,706,Bronze
2895,65310,1932,41,No medal
2896,67716,1932,35,No medal
2897,67716,1932,35,No medal
2898,65054,1932,35,No medal
2899,67353,1932,709,Silver
2900,67195,1932,883,No medal
2901,64650,1932,35,No medal
2902,65635,1932,35,No medal
2903,67590,1932,197,No medal
2904,65848,1932,372,No medal
2905,65848,1932,373,No medal
2906,67216,1932,441,No medal
2907,67216,1932,449,No medal
2908,67216,1932,444,No medal
2909,65691,1932,109,No medal
2910,65691,1932,105,No medal
2911,67641,1932,704,No medal
2912,65531,1932,19,No medal
2913,64698,1932,368,No medal
2914,66023,1932,706,Silver
2915,67744,1932,464,Silver
2916,64210,1932,396,No medal
2917,63995,1932,41,No medal
2918,63995,1932,41,No medal
2919,66867,1932,35,No medal
2920,65038,1932,546,No medal
2921,64808,1932,35,No medal
2922,67462,1932,441,No medal
2923,67462,1932,449,No medal
2924,67462,1932,444,No medal
2925,64558,1932,108,No medal
2926,65118,1932,207,No medal
2927,64168,1932,41,No medal
2928,64169,1932,882,No medal
2929,65668,1932,41,No medal
2930,67784,1932,546,No medal
2931,65596,1932,464,Silver
2932,67182,1932,41,No medal
2933,63980,1932,442,No medal
2934,63980,1932,445,No medal
2935,66171,1932,85,No medal
2936,66894,1932,35,No medal
2937,66894,1932,35,No medal
2938,67786,1932,35,No medal
2939,67698,1932,546,No medal
2940,65715,1932,68,No medal
2941,63997,1932,820,No medal
2942,66008,1932,41,No medal
2943,67645,1932,35,No medal
2944,67848,1932,546,No medal
2945,64729,1932,35,No medal
2946,67389,1932,820,No medal
2947,65573,1932,98,No medal
2948,65573,1932,92,No medal
2949,64080,1932,75,No medal
2950,64080,1932,74,No medal
2951,64313,1932,547,No medal
2952,65204,1932,731,No medal
2953,65204,1932,725,No medal
2954,66055,1932,35,No medal
2955,67828,1932,72,No medal
2956,67828,1932,67,No medal
2957,72281,1932,35,No medal
2958,72281,1932,35,No medal
2959,72281,1932,35,No medal
2960,72281,1932,35,No medal
2961,72281,1932,35,No medal
2962,72281,1932,35,No medal
2963,72281,1932,35,No medal
2964,72155,1932,25,No medal
2965,72346,1932,79,No medal
2966,72179,1932,77,Silver
2967,72397,1932,35,No medal
2968,72397,1932,35,No medal
2969,72397,1932,35,No medal
